7;123;422;499
8;586;415;1243
9;451;483;498
0;583;688;1517
1;656;739;1621
2;22;194;806
3;165;321;630
4;382;862;2008
5;51;400;701
6;640;768;830
7;646;443;1279
8;675;29;432
9;103;480;1366
0;518;815;1541
1;699;672;937
2;981;46;506
3;994;963;1744
4;255;1145;1588
5;353;596;1791
6;54;589;1352
7;468;435;793
8;856;710;1097
9;459;965;1832
0;946;883;1366
1;672;1134;1441
2;138;715;1068
3;150;909;1025
4;883;564;625
5;78;869;1879
6;74;1124;1523
7;189;944;1778
8;548;401;1097
9;735;260;721
0;555;158;654
1;590;431;861
2;497;121;418
3;650;623;982
4;918;706;781
5;331;384;1329
6;941;410;1279
7;740;0;965
8;726;300;466
9;574;635;1062
0;387;142;1079
1;683;132;300
2;865;429;1070
3;563;231;295
4;122;149;919
5;149;481;788
6;294;622;1339
7;315;315;1032
8;681;1193;2210
9;247;368;1173
0;826;355;1302
1;364;1191;1423
2;884;56;717
3;878;771;816
4;142;645;839
5;265;595;1622
6;972;289;1091
7;689;5;1122
8;959;686;1796
9;328;685;1315
0;885;264;1250
1;185;780;1757
2;817;264;449
3;630;742;851
4;275;437;1191
5;22;902;1403
6;849;826;1617
7;51;267;1415
8;720;426;1412
9;583;1107;1578
0;213;192;1279
1;351;929;1596
2;680;346;1278
3;66;777;1603
4;127;404;467
5;281;226;343
6;735;228;1171
7;78;1031;1042
8;626;904;1693
9;412;687;1383
0;35;252;293
1;675;804;1774
2;342;284;401
3;274;302;348
4;53;429;879
5;116;463;1492
6;786;998;1055
7;329;276;1364
8;140;1054;1846
9;530;418;1049
0;178;605;1489
1;619;680;1520
2;742;223;499
3;659;1049;1980
4;57;302;462
5;859;1171;2146
6;88;957;1730
7;945;838;1039
8;186;731;786
9;530;213;686
0;562;391;1470
1;198;963;1522
2;790;105;887
3;666;916;1900
4;597;573;659
5;710;184;593
6;285;473;991
7;411;1170;1327
8;812;908;1796
9;468;239;1340
0;493;553;1197
1;924;551;1310
2;84;893;1757
3;18;1159;2091
4;2;309;966
5;441;819;1661
6;802;256;371
7;521;467;904
8;630;32;178
9;918;852;1237
0;971;945;1035
1;967;70;711
2;527;106;792
3;743;76;721
4;276;679;785
5;885;872;949
6;727;274;960
7;594;547;1700
8;432;977;1314
9;130;247;1436
0;515;970;1057
1;205;1138;1647
2;398;17;632
3;884;112;803
4;681;1140;1662
5;740;426;972
6;417;905;1726
7;55;300;468
8;9;484;782
9;498;814;1359
0;288;681;997
1;927;638;1244
2;636;388;1363
3;203;824;1911
4;646;1057;2085
5;969;197;451
6;667;967;1278
7;488;22;633
8;9;583;830
9;507;282;495
0;604;322;1216
1;920;801;1485
2;478;237;1309
3;453;992;1688
4;941;38;592
5;921;1159;1910
6;927;427;1297
7;38;867;1760
8;202;628;1256
9;849;335;1245
0;815;92;476
1;909;164;1349
2;746;843;1417
3;18;448;814
4;315;1141;1898
5;21;462;1530
6;524;741;1036
7;595;980;1295
8;640;982;1925
9;668;383;814
0;531;1198;1721
1;867;860;1899
2;253;6;688
3;27;224;1355
4;746;291;515
5;703;64;751
6;923;589;817
7;371;1136;1496
8;886;176;318
9;181;196;1074
0;764;279;1155
1;239;747;1283
2;879;352;1246
3;161;531;1650
4;244;1077;1639
5;69;332;959
6;908;656;1024
7;688;427;731
8;449;865;1697
9;743;1046;1226
0;773;811;1271
1;650;250;609
2;338;729;1440
3;233;1043;1437
4;704;439;1063
5;418;60;1016
6;397;368;1132
7;165;409;752
8;669;458;818
9;901;153;712
0;234;727;1249
1;846;129;1253
2;605;419;1073
3;468;404;1253
4;462;660;1100
5;686;279;780
6;195;876;1745
7;911;642;1072
8;207;1063;1103
9;967;1117;1311
0;78;151;224
1;600;1197;1399
2;125;202;1175
3;531;622;800
4;980;236;1074
5;420;123;1240
6;921;470;1616
7;743;733;1673
8;925;140;943
9;566;260;980
0;112;938;961
1;985;939;959
2;539;16;590
3;112;947;2143
4;290;327;912
5;481;499;1559
6;750;1173;1503
7;496;668;883
8;236;593;949
9;992;911;1879
0;664;223;1281
1;488;808;1957
2;308;1099;2264
3;435;1164;2076
4;983;1054;1445
5;768;87;130
6;828;238;254
7;710;334;1370
8;326;523;1304
9;234;315;808
0;402;1179;1895
1;260;867;1544
2;762;928;1504
3;327;363;903
4;840;498;1245
5;631;867;1701
6;474;1095;1319
7;642;1158;1717
8;230;1084;1318
9;812;518;1067
0;657;72;952
1;173;684;1584
2;402;46;1026
3;531;574;1069
4;23;1166;2159
5;522;597;1257
6;157;424;1332
7;381;618;1484
8;692;649;1751
9;326;613;1385
0;627;1070;1914
1;260;195;523
2;360;350;1077
3;940;1081;1534
4;787;304;723
5;180;627;795
6;593;936;1880
7;853;269;632
8;671;514;678
9;373;992;2121
0;545;820;971
1;941;680;1378
2;821;592;1640
3;948;284;1213
4;1;471;857
5;172;803;968
6;741;596;849
7;885;449;1323
8;600;672;860
9;764;445;1626
0;893;142;1295
1;996;683;1668
2;895;1057;1434
3;343;605;1266
4;225;959;1243
5;563;531;1618
6;528;624;1460
7;333;110;547
8;7;310;1420
9;596;1027;1734
0;129;472;474
1;234;69;1106
2;819;364;1258
3;948;507;1159
4;561;732;1143
5;445;495;589
6;484;775;1494
7;920;108;937
8;958;668;959
9;620;1064;1182
0;927;945;1536
1;129;779;1791
2;167;750;926
3;861;1098;1781
4;865;59;627
5;476;504;719
6;923;340;483
7;242;661;1264
8;23;219;290
9;866;39;326
0;185;918;950
1;928;248;1411
2;740;967;1680
3;868;180;1143
4;303;46;1068
5;271;674;1352
6;39;197;1216
7;782;439;1271
8;537;1014;2065
9;609;681;923
0;296;818;1130
1;81;698;1610
2;844;390;1069
3;110;258;270
4;825;313;723
5;848;585;1669
6;678;576;658
7;449;710;1583
8;81;247;1287
9;884;1056;1929
0;478;953;1444
1;791;386;727
2;303;982;1713
3;535;244;385
4;347;470;924
5;957;870;1061
6;193;748;1867
7;275;798;1427
8;501;479;1356
9;893;716;1801
0;966;1194;2384
1;257;785;1161
2;750;89;248
3;833;776;1179
4;726;1123;1996
5;732;1032;1575
6;124;825;1269
7;643;1053;1447
8;425;106;131
9;654;199;940
0;939;1165;1901
1;930;574;895
2;58;324;1086
3;169;309;647
4;373;435;1048
5;198;167;612
6;494;443;866
7;290;287;915
8;684;264;998
9;109;1118;1203
0;451;657;1059
1;187;539;1515
2;460;798;1250
3;223;719;1480
4;361;692;1040
5;575;1043;1558
6;172;1089;2048
7;347;379;777
8;375;415;1077
9;461;124;1056
0;146;927;1316
1;748;66;147
2;876;727;758
3;280;950;1700
4;793;663;1258
5;141;990;1780
6;409;915;1594
7;368;62;272
8;718;190;815
9;180;1051;2152
0;112;798;1979
1;453;98;145
2;486;727;1501
3;917;607;1483
4;620;401;1093
5;615;894;1376
6;805;703;1252
7;36;623;1235
8;598;941;1743
9;175;1073;2078
0;228;937;1540
1;209;1191;2245
2;657;677;1258
3;383;547;887
4;260;1167;2260
5;352;334;1474
6;586;291;934
7;136;927;994
8;700;925;1085
9;654;1052;1086
0;459;1080;2051
1;615;1090;1204
2;221;299;1443
3;154;282;773
4;694;1142;1952
5;340;646;1790
6;880;985;1220
7;75;673;987
8;942;973;1364
9;255;27;270
0;489;438;561
1;460;253;618
2;327;626;1290
3;871;380;1327
4;362;475;516
5;772;1167;2207
6;68;247;1072
7;703;322;620
8;769;817;1240
9;160;272;1074
0;755;113;153
1;78;925;1571
2;396;652;724
3;660;323;776
4;607;837;917
5;201;961;1008
6;441;1029;1675
7;266;484;604
8;516;253;342
9;539;765;1478
0;341;320;1146
1;381;351;1255
2;979;747;1103
3;652;607;1639
4;257;567;1236
5;489;568;999
6;336;409;669
7;734;227;1324
8;54;343;493
9;944;882;950
0;657;1023;1411
1;36;356;1447
2;540;336;974
3;496;740;1138
4;128;397;1362
5;150;838;1171
6;981;126;1220
7;393;60;181
8;90;466;930
9;193;610;1108
0;861;620;941
1;201;608;1637
2;293;1148;1313
3;531;1196;1253
4;929;1077;1883
5;446;427;871
6;931;560;1130
7;825;953;1583
8;98;44;293
9;914;1189;1200
0;812;850;1481
1;485;403;442
2;315;696;1035
3;632;780;1116
4;442;61;274
5;648;308;1300
6;93;391;743
7;815;17;122
8;198;467;968
9;647;534;1024
0;458;746;1238
1;642;784;1680
2;233;651;1395
3;773;1035;1359
4;109;277;663
5;74;326;1372
6;466;1171;1760
7;618;186;1144
8;923;536;762
9;177;783;1543
0;867;194;852
1;912;236;478
2;808;669;714
3;552;242;1323
4;29;503;661
5;167;977;1813
6;765;395;1202
7;754;1013;1159
8;313;889;1571
9;539;66;684
0;51;85;897
1;309;949;1149
2;504;1157;2026
3;949;62;326
4;630;491;1610
5;341;810;859
6;377;975;1419
7;537;529;1139
8;635;1042;1341
9;869;933;1650
0;887;384;1538
1;851;846;1750
2;51;350;363
3;73;251;326
4;337;34;952
5;656;1175;1703
6;105;1104;1407
7;502;641;1826
8;112;676;1703
9;211;898;2011
0;680;185;482
1;386;989;1284
2;890;440;1085
3;56;1113;2010
4;83;2;933
5;2;859;917
6;682;916;2078
7;538;218;822
8;323;130;562
9;702;693;1175
0;215;1125;1793
1;265;664;1121
2;160;1106;1155
3;406;362;677
4;655;46;363
5;538;1000;2176
6;396;82;127
7;310;1020;1635
8;466;743;1841
9;851;646;1589
0;333;461;482
1;801;78;763
2;810;839;1430
3;412;197;1151
4;327;452;1452
5;244;1142;1942
6;173;690;724
7;570;200;1255
8;585;667;1617
9;683;718;1114
0;779;51;61
1;200;405;493
2;685;367;446
3;476;379;655
4;982;1058;1786
5;934;503;1525
6;686;628;1140
7;921;798;1511
8;176;735;915
9;478;571;1469
0;475;150;251
1;437;950;1456
2;277;387;413
3;157;415;820
4;833;198;814
5;314;132;1251
6;136;19;918
7;49;292;1141
8;362;420;804
9;894;298;1253
0;144;925;1182
1;445;362;369
2;304;592;1338
3;530;549;1711
4;887;1134;1294
5;703;48;692
6;574;337;1352
7;673;1138;1245
8;922;252;779
9;259;746;1572
0;14;442;993
1;24;1087;1153
2;783;543;1201
3;330;873;1232
4;492;1113;1406
5;604;416;1110
6;248;1191;2222
7;816;816;1785
8;523;91;464
9;603;950;2069
0;181;716;1429
1;84;740;1340
2;750;1124;1420
3;160;1054;1375
4;119;98;332
5;165;502;1153
6;259;702;1696
7;242;718;1328
8;163;1194;2247
9;736;997;1800
0;207;778;1098
1;720;262;474
2;72;165;301
3;568;725;1067
4;442;797;1237
5;876;1162;1256
6;279;173;970
7;225;567;1234
8;388;730;1391
9;41;418;1228
0;445;25;765
1;317;697;1700
2;329;769;1089
3;266;290;487
4;808;132;278
5;801;560;1020
6;495;440;1073
7;844;817;817
8;312;605;1687
9;125;247;547
0;536;1044;1721
1;76;961;1135
2;831;1090;2034
3;903;508;894
4;101;269;787
5;599;470;1548
6;860;765;1435
7;845;1010;1298
8;446;722;767
9;880;599;891
0;181;87;575
1;610;316;565
2;185;347;839
3;681;203;355
4;667;256;677
5;937;455;1346
6;15;1115;1572
7;238;361;628
8;478;1159;1300
9;123;639;1731
0;568;772;1952
1;256;735;1031
2;858;520;1515
3;702;401;1599
4;54;1020;1274
5;76;957;2019
6;567;772;1749
7;376;762;1252
8;995;1040;1841
9;88;516;1109
0;781;284;449
1;961;892;1792
2;57;902;1474
3;604;204;329
4;803;859;2004
5;809;1087;1989
6;871;654;1481
7;201;183;924
8;643;1178;1760
9;645;267;517
0;438;448;982
1;555;961;1539
2;608;570;851
3;780;1174;2011
4;106;929;1425
5;603;939;1674
6;858;1162;1352
7;885;315;1040
8;626;1159;1862
9;560;404;526
0;810;242;812
1;296;597;1280
2;627;1005;1058
3;308;1138;1166
4;745;196;305
5;994;399;1447
6;129;657;820
7;71;894;1372
8;196;673;1462
9;852;1033;2226
0;774;796;1383
1;97;244;581
2;780;271;765
3;234;579;1011
4;414;877;1505
5;123;823;1003
6;524;304;1493
7;487;1176;2060
8;917;724;1081
9;107;976;1518
0;52;503;993
1;840;600;1335
2;377;180;1186
3;271;166;904
4;656;180;947
5;636;656;1046
6;168;980;1674
7;758;619;1641
8;994;1088;1635
9;503;795;1470
0;197;0;1178
1;888;992;1922
2;223;769;1032
3;181;192;621
4;719;400;1010
5;286;389;455
6;228;557;755
7;323;715;1532
8;697;61;766
9;196;964;1617
0;672;362;1367
1;602;250;1047
2;85;25;743
3;548;806;868
4;577;278;741
5;939;516;1368
6;757;1145;1706
7;555;420;497
8;524;717;1207
9;582;714;969
0;187;538;1155
1;392;692;711
2;741;577;973
3;259;725;727
4;273;455;1087
5;736;794;1943
6;340;704;1798
7;902;459;773
8;531;536;719
9;221;470;1367
0;828;1057;1644
1;197;601;681
2;568;94;751
3;164;1153;1688
4;519;226;1216
5;351;115;1051
6;652;7;447
7;946;461;513
8;612;144;732
9;996;318;528
0;645;746;1165
1;233;96;1116
2;65;664;930
3;522;429;648
4;209;548;1345
5;351;451;515
6;888;304;376
7;928;402;1287
8;732;815;1845
9;472;563;711
0;82;360;406
1;101;745;887
2;273;10;817
3;339;285;321
4;910;1094;2030
5;260;846;1385
6;124;686;1529
7;548;966;1364
8;434;99;112
9;16;171;1099
0;164;806;894
1;410;307;1141
2;305;333;1177
3;712;272;553
4;500;1135;1311
5;188;395;569
6;127;71;931
7;323;1020;1646
8;73;806;1531
9;286;422;471
0;366;538;1393
1;606;700;1014
2;592;1005;1652
3;389;69;141
4;870;721;728
5;246;1109;1863
6;220;1189;2014
7;32;64;1061
8;259;537;1492
9;984;175;704
0;33;1093;2160
1;840;899;1819
2;155;692;1417
3;602;833;1980
4;226;903;1571
5;233;302;1232
6;939;1074;1993
7;117;307;442
8;314;166;838
9;22;1102;2301
0;551;888;1980
1;771;328;1119
2;91;435;1070
3;168;838;1106
4;715;464;1636
5;936;450;1076
6;666;341;841
7;737;1058;1865
8;472;725;850
9;944;147;175
0;143;450;1366
1;435;621;1017
2;778;512;1344
3;414;281;1103
4;434;348;786
5;358;1084;1124
6;784;702;1084
7;285;39;631
8;244;711;828
9;570;7;623
0;598;502;1569
1;66;889;1729
2;814;868;1021
3;646;634;1420
4;220;668;954
5;59;1027;1550
6;451;1163;1188
7;633;248;313
8;426;493;1269
9;495;863;1647
0;864;413;851
1;731;879;1007
2;571;45;1041
3;476;44;474
4;614;864;1114
5;53;75;504
6;376;527;920
7;953;512;1505
8;818;1090;1376
9;147;586;887
0;883;1050;1764
1;521;533;1278
2;849;856;1999
3;645;485;1672
4;27;51;902
5;430;1104;1183
6;211;632;1590
7;804;186;456
8;550;1004;1165
9;636;903;2002
0;690;386;487
1;956;308;1294
2;854;709;1703
3;197;907;1186
4;984;686;1369
5;787;716;1655
6;18;328;700
7;776;684;1242
8;47;834;1548
9;960;423;1193
0;11;665;1821
1;64;421;1037
2;202;427;553
3;996;376;561
4;628;312;1183
5;711;1100;1840
6;2;270;490
7;174;47;951
8;884;446;1337
9;951;1006;1472
0;521;969;2100
1;829;1033;1737
2;46;35;1167
3;724;383;691
4;509;1011;1632
5;132;274;1147
6;672;477;1620
7;692;203;545
8;997;488;1276
9;840;991;1585
0;506;712;1427
1;389;741;1289
2;93;539;1474
3;177;815;934
4;486;76;358
5;59;209;766
6;684;1081;1267
7;27;126;515
8;922;75;952
9;710;915;1583
0;57;173;705
1;972;562;988
2;873;807;924
3;608;985;1918
4;879;623;784
5;314;882;1252
6;271;1166;1770
7;809;545;1275
8;398;267;1072
9;628;778;1650
0;448;187;1232
1;381;1159;1918
2;959;984;1350
3;876;545;696
4;209;224;998
5;171;538;994
6;893;561;1335
7;49;770;1242
8;979;521;1612
9;736;1149;2170
0;808;397;405
1;405;530;1698
2;564;1089;2041
3;731;566;863
4;82;127;1001
5;809;1050;1614
6;617;296;574
7;192;145;345
8;616;725;1446
9;107;413;1435
0;729;974;1194
1;537;179;1281
2;857;496;1488
3;562;827;1185
4;259;461;1298
5;885;870;1558
6;402;40;1024
7;80;832;1961
8;80;400;1406
9;154;707;1279
0;576;836;1182
1;148;974;1851
2;251;231;404
3;195;793;1793
4;505;805;1419
5;742;842;1478
6;782;244;920
7;518;1124;1784
8;0;157;1217
9;206;1111;1679
0;930;1039;1595
1;276;1188;1518
2;354;391;1305
3;727;938;1797
4;480;643;1459
5;46;1185;1644
6;882;720;1423
7;311;38;1018
8;171;838;1127
9;784;597;797
0;904;927;1318
1;260;404;1135
2;391;1110;1384
3;857;789;801
4;516;269;924
5;685;715;1708
6;544;950;1463
7;199;661;1564
8;731;1032;1574
9;220;768;1059
0;172;1072;1090
1;516;733;1507
2;47;1076;2112
3;722;1133;1759
4;734;1;896
5;942;886;1649
6;87;182;695
7;600;534;1708
8;55;1017;1175
9;749;238;1165
0;240;362;1513
1;459;878;1562
2;385;78;638
3;22;400;1245
4;448;1086;1933
5;495;380;1265
6;858;667;887
7;123;619;1725
8;897;275;1198
9;408;824;1137
0;87;465;1141
1;838;476;1182
2;923;413;1197
3;435;1035;1371
4;881;235;810
5;480;331;1286
6;917;341;764
7;737;865;1059
8;195;162;631
9;319;322;768
0;32;209;272
1;860;48;587
2;967;923;1875
3;103;1158;2298
4;640;1039;1214
5;367;919;1425
6;522;837;1685
7;897;126;991
8;444;522;1549
9;513;993;1495
0;911;225;936
1;174;838;1949
2;113;957;1791
3;818;1012;1805
4;310;204;1188
5;685;1171;2227
6;144;1046;1739
7;544;143;1314
8;9;139;984
9;788;253;891
0;290;1164;1180
1;954;91;945
2;265;404;1367
3;500;1174;1949
4;445;684;1664
5;629;722;1673
6;885;66;863
7;130;962;1055
8;454;1171;1403
9;699;711;1548
0;538;402;1556
1;706;308;353
2;712;973;1774
3;875;425;1553
4;2;670;1634
5;382;700;1186
6;86;937;1841
7;635;668;1334
8;280;722;1711
9;465;773;1274
0;54;263;318
1;608;969;1332
2;5;481;969
3;359;108;1022
4;839;863;1247
5;403;1045;1281
6;90;483;1657
7;746;1071;2065
8;213;551;1419
9;554;968;1761
0;855;1023;2080
1;462;183;1361
2;977;941;1753
3;666;100;1020
4;380;739;1322
5;916;294;1075
6;905;1184;1600
7;879;931;1218
8;25;496;1687
9;445;1050;2009
0;838;58;840
1;95;672;1638
2;274;450;1157
3;86;1068;2227
4;758;200;1250
5;294;916;1060
6;427;173;654
7;243;252;816
8;731;829;1041
9;522;1074;1136
0;81;913;1385
1;816;608;1753
2;334;634;1381
3;993;272;887
4;152;831;1646
5;354;277;1160
6;298;504;1561
7;131;1147;1608
8;895;30;121
9;859;104;421
0;522;1138;1168
1;146;554;1545
2;843;440;1217
3;590;1033;2083
4;405;737;1770
5;372;291;401
6;408;341;1307
7;417;25;90
8;630;272;368
9;73;732;932
0;191;406;896
1;173;552;748
2;764;996;1632
3;294;986;1455
4;144;744;750
5;129;468;1117
6;839;228;371
7;405;1045;1213
8;70;628;1420
9;918;301;625
0;471;292;1022
1;161;1018;1101
2;158;334;565
3;794;428;445
4;416;372;1485
5;174;853;1587
6;776;1092;2054
7;871;249;1409
8;591;672;1260
9;183;342;1231
0;508;213;547
1;438;927;1431
2;473;637;1475
3;104;983;1050
4;274;951;1742
5;739;926;1371
6;873;1054;1743
7;436;125;216
8;196;916;1679
9;136;99;356
0;977;807;1630
1;911;198;748
2;815;871;1210
3;806;928;1050
4;473;154;380
5;16;493;1645
6;861;367;1373
7;903;3;1134
8;194;1151;1998
9;509;839;937
0;766;216;1122
1;789;280;536
2;91;847;1126
3;182;1053;1060
4;857;478;639
5;883;695;1350
6;787;508;682
7;993;1011;1540
8;76;405;885
9;275;66;537
0;773;833;1520
1;431;374;493
2;687;818;1785
3;367;752;1924
4;574;809;1260
5;288;1092;1390
6;895;479;1285
7;269;24;642
8;198;1052;1227
9;230;527;769
0;501;101;328
1;340;84;1037
2;660;1172;2095
3;979;139;615
4;751;665;750
5;154;505;835
6;852;1000;2161
7;59;469;807
8;29;467;657
9;956;449;1167
0;350;550;1721
1;977;491;546
2;683;903;1282
3;206;1082;1952
4;82;33;721
5;520;988;2181
6;402;192;338
7;163;1051;2018
8;501;832;1067
9;844;789;1825
0;762;139;526
1;85;69;99
2;892;952;1885
3;872;710;1525
4;94;945;945
5;782;417;557
6;928;219;552
7;74;334;870
8;841;788;957
9;428;232;342
0;65;746;1347
1;604;31;701
2;34;75;849
3;719;147;432
4;934;594;976
5;486;176;975
6;827;104;1122
7;512;530;1034
8;600;372;464
9;769;1152;1828
0;31;217;439
1;33;21;626
2;455;207;888
3;630;126;1306
4;467;12;586
5;49;1099;1850
6;600;278;285
7;818;142;680
8;274;542;604
9;767;264;278
0;843;95;679
1;266;880;1837
2;823;1136;2301
3;704;118;561
4;485;585;1041
5;611;586;1293
6;514;186;323
7;122;1156;1435
8;212;230;1051
9;274;949;1186
0;440;793;1478
1;424;11;376
2;182;186;839
3;99;691;1462
4;542;328;836
5;798;539;785
6;57;654;1438
7;794;1128;2220
8;873;940;1063
9;247;1166;1390
0;36;206;1223
1;921;1031;1211
2;639;765;1132
3;292;464;674
4;216;606;1496
5;876;357;586
6;675;1166;1201
7;859;561;876
8;952;586;641
9;227;585;958
0;451;822;1402
1;821;543;1306
2;953;134;462
3;672;379;1171
4;34;195;745
5;524;23;82
6;106;98;124
7;941;110;697
8;857;14;339
9;64;41;952
0;838;644;1177
1;618;1065;1293
2;533;1171;1534
3;61;443;1537
4;5;278;367
5;907;1002;1466
6;567;260;1175
7;745;402;579
8;884;11;202
9;209;875;1459
0;672;65;93
1;605;1035;1281
2;986;368;585
3;101;29;1041
4;595;1186;1628
5;36;494;1091
6;652;213;1070
7;767;1158;1217
8;944;642;1064
9;135;803;901
0;271;676;1191
1;100;233;584
2;146;19;738
3;715;872;1973
4;479;67;1154
5;122;55;788
6;519;508;1454
7;776;675;1579
8;188;172;870
9;610;1059;1713
0;460;131;261
1;576;431;794
2;927;129;864
3;398;396;803
4;699;475;1302
5;187;997;1879
6;120;68;258
7;67;1197;1215
8;123;1185;1375
9;174;747;796
0;428;760;1292
1;910;88;203
2;225;615;1211
3;360;165;1157
4;120;465;1085
5;747;652;1069
6;981;724;1562
7;124;543;1378
8;942;419;1239
9;84;993;1712
0;685;173;452
1;18;683;1050
2;533;708;842
3;730;621;921
4;322;941;1706
5;494;40;609
6;664;373;466
7;702;897;1886
8;737;591;799
9;309;475;476
0;380;761;1287
1;60;379;388
2;979;464;1533
3;714;794;1284
4;366;69;652
5;283;1163;2138
6;652;627;776
7;297;81;279
8;286;18;808
9;94;279;344
0;247;60;1238
1;173;120;477
2;782;51;873
3;4;965;1733
4;494;483;1320
5;430;766;1919
6;205;770;1702
7;506;868;1882
8;105;1106;1290
9;295;1;465
0;512;800;1324
1;91;574;1570
2;400;708;1755
3;974;712;1877
